microseconds,logic,Trigger
1151200,1,0
1151250,1,0
1151300,1,0
1151350,1,0
1151400,1,0
1151450,1,0
1151500,1,0
1151550,1,0
1151600,1,0
1151650,1,0
1151700,1,0
1151750,1,0
1151800,1,0
1151850,1,0
1151900,1,0
1151950,1,0
1152000,1,0
1152050,1,0
1152100,1,0
1152150,1,0
1152200,1,0
1152250,1,0
1152300,1,0
1152350,1,0
1152400,1,0
1152450,1,0
1152500,1,0
1152550,1,0
1152600,1,0
1152650,1,0
1152700,1,0
1152750,1,0
1152800,1,0
1152850,1,0
1152900,1,0
1152950,1,0
1153000,1,0
1153050,1,0
1153100,1,0
1153150,1,0
1153200,1,0
1153250,1,0
1153300,1,0
1153350,1,0
1153400,1,0
1153450,1,0
1153500,1,0
1153550,1,0
1153600,1,0
1153650,1,0
1153700,1,0
1153750,1,0
1153800,1,0
1153850,1,0
1153900,1,0
1153950,1,0
1154000,1,0
1154050,1,0
1154100,1,0
1154150,1,0
1154200,1,0
1154250,1,0
1154300,1,0
1154350,1,0
1154400,1,0
1154450,1,0
1154500,1,0
1154550,1,0
1154600,1,0
1154650,1,0
1154700,1,0
1154750,1,0
1154800,1,0
1154850,1,0
1154900,1,0
1154950,1,0
1155000,1,0
1155050,1,0
1155100,1,0
1155150,1,0
1155200,1,0
1155250,1,0
1155300,1,0
1155350,1,0
1155400,1,0
1155450,1,0
1155500,1,0
1155550,1,0
1155600,1,0
1155650,1,0
1155700,1,0
1155750,1,0
1155800,1,0
1155850,1,0
1155900,1,0
1155950,1,0
1156000,1,0
1156050,1,0
1156100,1,0
1156150,1,0
1156200,1,0
1156250,1,0
1156300,1,0
1156350,1,0
1156400,1,0
1156450,1,0
1156500,1,0
1156550,1,0
1156600,1,0
1156650,1,0
1156700,1,0
1156750,1,0
1156800,1,0
1156850,1,0
1156900,1,0
1156950,1,0
1157000,1,0
1157050,1,0
1157100,1,0
1157150,1,0
1157200,1,0
1157250,1,0
1157300,1,0
1157350,1,0
1157400,1,0
1157450,1,0
1157500,1,0
1157550,1,0
1157600,1,0
1157650,1,0
1157700,1,0
1157750,1,0
1157800,1,0
1157850,1,0
1157900,1,0
1157950,1,0
1158000,1,0
1158050,1,0
1158100,1,0
1158150,1,0
1158200,1,0
1158250,1,0
1158300,1,0
1158350,1,0
1158400,1,0
1158450,1,0
1158500,1,0
1158550,1,0
1158600,1,0
1158650,1,0
1158700,1,0
1158750,1,0
1158800,1,0
1158850,1,0
1158900,1,0
1158950,1,0
1159000,1,0
1159050,1,0
1159100,1,0
1159150,1,0
1159200,1,0
1159250,1,0
1159300,1,0
1159350,1,0
1159400,1,0
1159450,1,0
1159500,1,0
1159550,1,0
1159600,1,0
1159650,1,0
1159700,1,0
1159750,1,0
1159800,1,0
1159850,1,0
1159900,1,0
1159950,1,0
1160000,1,0
1160050,1,0
1160100,1,0
1160150,1,0
1160200,1,0
1160250,1,0
1160300,1,0
1160350,1,0
1160400,1,0
1160450,1,0
1160500,1,0
1160550,1,0
1160600,1,0
1160650,1,0
1160700,1,0
1160750,1,0
1160800,1,0
1160850,1,0
1160900,1,0
1160950,1,0
1161000,1,0
1161050,1,0
1161100,1,0
1161150,1,0
1161200,1,0
1161250,1,0
1161300,1,0
1161350,1,0
1161400,1,0
1161450,1,0
1161500,1,0
1161550,1,0
1161600,1,0
1161650,1,0
1161700,1,0
1161750,1,0
1161800,1,0
1161850,1,0
1161900,1,0
1161950,1,0
1162000,1,0
1162050,1,0
1162100,1,0
1162150,1,0
1162200,1,0
1162250,1,0
1162300,1,0
1162350,1,0
1162400,1,0
1162450,1,0
1162500,1,0
1162550,1,0
1162600,1,0
1162650,1,0
1162700,1,0
1162750,1,0
1162800,1,0
1162850,1,0
1162900,1,0
1162950,1,0
1163000,1,0
1163050,1,0
1163100,1,0
1163150,1,0
1163200,1,0
1163250,1,0
1163300,1,0
1163350,1,0
1163400,1,0
1163450,1,0
1163500,1,0
1163550,1,0
1163600,1,0
1163650,1,0
1163700,1,0
1163750,1,0
1163800,1,0
1163850,1,0
1163900,1,0
1163950,1,0
1164000,1,0
1164050,1,0
1164100,1,0
1164150,1,0
1164200,1,0
1164250,1,0
1164300,1,0
1164350,1,0
1164400,1,0
1164450,1,0
1164500,1,0
1164550,1,0
1164600,1,0
1164650,1,0
1164700,1,0
1164750,1,0
1164800,1,0
1164850,1,0
1164900,1,0
1164950,1,0
1165000,1,0
1165050,1,0
1165100,1,0
1165150,1,0
1165200,1,0
1165250,1,0
1165300,1,0
1165350,1,0
1165400,1,0
1165450,1,0
1165500,1,0
1165550,1,0
1165600,1,0
1165650,1,0
1165700,1,0
1165750,1,0
1165800,1,0
1165850,1,0
1165900,1,0
1165950,1,0
1166000,1,0
1166050,1,0
1166100,1,0
1166150,1,0
1166200,1,0
1166250,1,0
1166300,1,0
1166350,1,0
1166400,1,0
1166450,1,0
1166500,1,0
1166550,1,0
1166600,1,0
1166650,1,0
1166700,1,0
1166750,1,0
1166800,1,0
1166850,1,0
1166900,1,0
1166950,1,0
1167000,1,0
1167050,1,0
1167100,1,0
1167150,1,0
1167200,1,0
1167250,1,0
1167300,1,0
1167350,1,0
1167400,1,0
1167450,1,0
1167500,1,0
1167550,1,0
1167600,1,0
1167650,1,0
1167700,1,0
1167750,1,0
1167800,1,0
1167850,1,0
1167900,1,0
1167950,1,0
1168000,1,0
1168050,1,0
1168100,1,0
1168150,1,0
1168200,1,0
1168250,1,0
1168300,1,0
1168350,1,0
1168400,1,0
1168450,1,0
1168500,1,0
1168550,1,0
1168600,1,0
1168650,1,0
1168700,1,0
1168750,1,0
1168800,1,0
1168850,1,0
1168900,1,0
1168950,1,0
1169000,1,0
1169050,1,0
1169100,1,0
1169150,1,0
1169200,1,0
1169250,1,0
1169300,1,0
1169350,1,0
1169400,1,0
1169450,1,0
1169500,1,0
1169550,1,0
1169600,1,0
1169650,1,0
1169700,1,0
1169750,1,0
1169800,1,0
1169850,1,0
1169900,1,0
1169950,1,0
1170000,1,0
1170050,1,0
1170100,1,0
1170150,1,0
1170200,1,0
1170250,1,0
1170300,1,0
1170350,1,0
1170400,1,0
1170450,1,0
1170500,1,0
1170550,1,0
1170600,1,0
1170650,1,0
1170700,1,0
1170750,1,0
1170800,1,0
1170850,1,0
1170900,1,0
1170950,1,0
1171000,1,0
1171050,1,0
1171100,1,0
1171150,1,0
1171200,1,0
1171250,1,0
1171300,1,0
1171350,1,0
1171400,1,0
1171450,1,0
1171500,1,0
1171550,1,0
1171600,1,0
1171650,1,0
1171700,1,0
1171750,1,0
1171800,1,0
1171850,1,0
1171900,1,0
1171950,1,0
1172000,1,0
1172050,1,0
1172100,1,0
1172150,1,0
1172200,1,0
1172250,1,0
1172300,1,0
1172350,1,0
1172400,1,0
1172450,1,0
1172500,1,0
1172550,1,0
1172600,1,0
1172650,1,0
1172700,1,0
1172750,1,0
1172800,1,0
1172850,1,0
1172900,1,0
1172950,1,0
1173000,1,0
1173050,1,0
1173100,1,0
1173150,1,0
1173200,1,0
1173250,1,0
1173300,1,0
1173350,1,0
1173400,1,0
1173450,1,0
1173500,1,0
1173550,1,0
1173600,1,0
1173650,1,0
1173700,1,0
1173750,1,0
1173800,1,0
1173850,1,0
1173900,1,0
1173950,1,0
1174000,1,0
1174050,1,0
1174100,1,0
1174150,1,0
1174200,1,0
1174250,1,0
1174300,1,0
1174350,1,0
1174400,1,0
1174450,1,0
1174500,1,0
1174550,1,0
1174600,1,0
1174650,1,0
1174700,1,0
1174750,1,0
1174800,1,0
1174850,1,0
1174900,1,0
1174950,1,0
1175000,1,0
1175050,1,0
1175100,1,0
1175150,1,0
1175200,1,0
1175250,1,0
1175300,1,0
1175350,1,0
1175400,1,0
1175450,1,0
1175500,1,0
1175550,1,0
1175600,1,0
1175650,1,0
1175700,1,0
1175750,1,0
1175800,1,0
1175850,1,0
1175900,1,0
1175950,1,0
1176000,1,0
1176050,1,0
1176100,1,0
1176150,1,0
1176200,1,0
1176250,1,0
1176300,1,0
1176350,1,0
1176400,1,0
1176450,1,0
1176500,1,0
1176550,1,0
1176600,1,0
1176650,1,0
1176700,1,0
1176750,1,0
1176800,1,0
1176850,1,0
1176900,1,0
1176950,1,0
1177000,1,0
1177050,1,0
1177100,1,0
1177150,1,0
1177200,1,0
1177250,1,0
1177300,1,0
1177350,1,0
1177400,1,0
1177450,1,0
1177500,1,0
1177550,1,0
1177600,1,0
1177650,1,0
1177700,1,0
1177750,1,0
1177800,1,0
1177850,1,0
1177900,1,0
1177950,1,0
1178000,1,0
1178050,1,0
1178100,1,0
1178150,1,0
1178200,1,0
1178250,1,0
1178300,1,0
1178350,1,0
1178400,1,0
1178450,1,0
1178500,1,0
1178550,1,0
1178600,1,0
1178650,1,0
1178700,1,0
1178750,1,0
1178800,1,0
1178850,1,0
1178900,1,0
1178950,1,0
1179000,1,0
1179050,1,0
1179100,1,0
1179150,1,0
1179200,1,0
1179250,1,0
1179300,1,0
1179350,1,0
1179400,1,0
1179450,1,0
1179500,1,0
1179550,1,0
1179600,1,0
1179650,1,0
1179700,1,0
1179750,1,0
1179800,1,0
1179850,1,0
1179900,1,0
1179950,1,0
1180000,1,0
1180050,1,0
1180100,1,0
1180150,1,0
1180200,1,0
1180250,1,0
1180300,1,0
1180350,1,0
1180400,1,0
1180450,1,0
1180500,1,0
1180550,1,0
1180600,1,0
1180650,1,0
1180700,1,0
1180750,1,0
1180800,1,0
1180850,1,0
1180900,1,0
1180950,1,0
1181000,1,0
1181050,1,0
1181100,1,0
1181150,1,0
1181200,1,0
1181250,1,0
1181300,1,0
1181350,1,0
1181400,1,0
1181450,1,0
1181500,1,0
1181550,1,0
1181600,1,0
1181650,1,0
1181700,1,0
1181750,1,0
1181800,1,0
1181850,1,0
1181900,1,0
1181950,1,0
1182000,1,0
1182050,1,0
1182100,1,0
1182150,1,0
1182200,1,0
1182250,1,0
1182300,1,0
1182350,1,0
1182400,1,0
1182450,1,0
1182500,1,0
1182550,1,0
1182600,1,0
1182650,1,0
1182700,1,0
1182750,1,0
1182800,1,0
1182850,1,0
1182900,1,0
1182950,1,0
1183000,1,0
1183050,1,0
1183100,1,0
1183150,1,0
1183200,1,0
1183250,1,0
1183300,1,0
1183350,1,0
1183400,1,0
1183450,1,0
1183500,1,0
1183550,1,0
1183600,1,0
1183650,1,0
1183700,1,0
1183750,1,0
1183800,1,0
1183850,1,0
1183900,1,0
1183950,1,0
1184000,1,0
1184050,1,0
1184100,1,0
1184150,1,0
1184200,1,0
1184250,1,0
1184300,1,0
1184350,1,0
1184400,1,0
1184450,1,0
1184500,1,0
1184550,1,0
1184600,1,0
1184650,1,0
1184700,1,0
1184750,1,0
1184800,1,0
1184850,1,0
1184900,1,0
1184950,1,0
1185000,1,0
1185050,1,0
1185100,1,0
1185150,1,0
1185200,1,0
1185250,1,0
1185300,1,0
1185350,1,0
1185400,1,0
1185450,1,0
1185500,1,0
1185550,1,0
1185600,1,0
1185650,1,0
1185700,1,0
1185750,1,0
1185800,1,0
1185850,1,0
1185900,1,0
1185950,1,0
1186000,1,0
1186050,1,0
1186100,1,0
1186150,1,0
1186200,1,0
1186250,1,0
1186300,1,0
1186350,1,0
1186400,1,0
1186450,1,0
1186500,1,0
1186550,1,0
1186600,1,0
1186650,1,0
1186700,1,0
1186750,1,0
1186800,1,0
1186850,1,0
1186900,1,0
1186950,1,0
1187000,1,0
1187050,1,0
1187100,1,0
1187150,1,0
1187200,1,0
1187250,1,0
1187300,1,0
1187350,1,0
1187400,1,0
1187450,1,0
1187500,1,0
1187550,1,0
1187600,1,0
1187650,1,0
1187700,1,0
1187750,1,0
1187800,1,0
1187850,1,0
1187900,1,0
1187950,1,0
1188000,1,0
1188050,1,0
1188100,1,0
1188150,1,0
1188200,1,0
1188250,1,0
1188300,1,0
1188350,1,0
1188400,1,0
1188450,1,0
1188500,1,0
1188550,1,0
1188600,1,0
1188650,1,0
1188700,1,0
1188750,1,0
1188800,1,0
1188850,1,0
1188900,1,0
1188950,1,0
1189000,1,0
1189050,1,0
1189100,1,0
1189150,1,0
1189200,1,0
1189250,1,0
1189300,1,0
1189350,1,0
1189400,1,0
1189450,1,0
1189500,1,0
1189550,1,0
1189600,1,0
1189650,1,0
1189700,1,0
1189750,1,0
1189800,1,0
1189850,1,0
1189900,1,0
1189950,1,0
1190000,1,0
1190050,1,0
1190100,1,0
1190150,1,0
1190200,1,0
1190250,1,0
1190300,1,0
1190350,1,0
1190400,1,0
1190450,1,0
1190500,1,0
1190550,1,0
1190600,1,0
1190650,1,0
1190700,1,0
1190750,1,0
1190800,1,0
1190850,1,0
1190900,1,0
1190950,1,0
1191000,1,0
1191050,1,0
1191100,1,0
1191150,1,0
1191200,1,0
1191250,1,0
1191300,1,0
1191350,1,0
1191400,1,0
1191450,1,0
1191500,1,0
1191550,1,0
1191600,1,0
1191650,1,0
1191700,1,0
1191750,1,0
1191800,1,0
1191850,1,0
1191900,1,0
1191950,1,0
1192000,1,0
1192050,1,0
1192100,1,0
1192150,1,0
1192200,1,0
1192250,1,0
1192300,1,0
1192350,1,0
1192400,1,0
1192450,1,0
1192500,1,0
1192550,1,0
1192600,1,0
1192650,1,0
1192700,1,0
1192750,1,0
1192800,1,0
1192850,1,0
1192900,1,0
1192950,1,0
1193000,1,0
1193050,1,0
1193100,1,0
1193150,1,0
1193200,1,0
1193250,1,0
1193300,1,0
1193350,1,0
1193400,1,0
1193450,1,0
1193500,1,0
1193550,1,0
1193600,1,0
1193650,1,0
1193700,1,0
1193750,1,0
1193800,1,0
1193850,1,0
1193900,1,0
1193950,1,0
1194000,1,0
1194050,1,0
1194100,1,0
1194150,1,0
1194200,1,0
1194250,1,0
1194300,1,0
1194350,1,0
1194400,1,0
1194450,1,0
1194500,1,0
1194550,1,0
1194600,1,0
1194650,1,0
1194700,1,0
1194750,1,0
1194800,1,0
1194850,1,0
1194900,1,0
1194950,1,0
1195000,1,0
1195050,1,0
1195100,1,0
1195150,1,0
1195200,1,0
1195250,1,0
1195300,1,0
1195350,1,0
1195400,1,0
1195450,1,0
1195500,1,0
1195550,1,0
1195600,1,0
1195650,1,0
1195700,1,0
1195750,1,0
1195800,1,0
1195850,1,0
1195900,1,0
1195950,1,0
1196000,1,0
1196050,1,0
1196100,1,0
1196150,1,0
1196200,1,0
1196250,1,0
1196300,1,0
1196350,1,0
1196400,1,0
1196450,1,0
1196500,1,0
1196550,1,0
1196600,1,0
1196650,1,0
1196700,1,0
1196750,1,0
1196800,1,0
1196850,1,0
1196900,1,0
1196950,1,0
1197000,1,0
1197050,1,0
1197100,1,0
1197150,1,0
1197200,1,0
1197250,1,0
1197300,1,0
1197350,1,0
1197400,1,0
1197450,1,0
1197500,1,0
1197550,1,0
1197600,1,0
1197650,1,0
1197700,1,0
1197750,1,0
1197800,1,0
1197850,1,0
1197900,1,0
1197950,1,0
1198000,1,0
1198050,1,0
1198100,1,0
1198150,1,0
1198200,1,0
1198250,1,0
1198300,1,0
1198350,1,0
1198400,1,0
1198450,1,0
1198500,1,0
1198550,1,0
1198600,1,0
1198650,1,0
1198700,1,0
1198750,1,0
1198800,1,0
1198850,1,0
1198900,1,0
1198950,1,0
1199000,1,0
1199050,1,0
1199100,1,0
1199150,1,0
1199200,1,0
1199250,1,0
1199300,1,0
1199350,1,0
1199400,1,0
1199450,1,0
1199500,1,0
1199550,1,0
1199600,1,0
1199650,1,0
1199700,1,0
1199750,1,0
1199800,1,0
1199850,1,0
1199900,1,0
1199950,1,0
1200000,1,0
1200050,1,0
1200100,1,0
1200150,1,0
1200200,1,0
1200250,1,0
1200300,1,0
1200350,1,0
1200400,1,0
1200450,1,0
1200500,1,0
1200550,1,0
1200600,1,0
1200650,1,0
1200700,1,0
1200750,1,0
1200800,1,0
1200850,1,0
1200900,1,0
1200950,1,0
1201000,1,0
1201050,1,0
1201100,1,0
1201150,1,0
1201200,1,0
1201250,1,0
1201300,1,0
1201350,1,0
1201400,1,0
1201450,1,0
1201500,1,0
1201550,1,0
1201600,1,0
1201650,1,0
1201700,1,0
1201750,1,0
1201800,1,0
1201850,1,0
1201900,1,0
1201950,1,0
1202000,1,0
1202050,1,0
1202100,1,0
1202150,1,0
1202200,1,0
1202250,1,0
1202300,1,0
1202350,1,0
1202400,1,0
1202450,1,0
1202500,1,0
1202550,1,0
1202600,1,0
1202650,1,0
1202700,1,0
1202750,1,0
1202800,1,0
1202850,1,0
1202900,1,0
1202950,1,0
1203000,1,0
1203050,1,0
1203100,1,0
1203150,1,0
1203200,1,0
1203250,1,0
1203300,1,0
1203350,1,0
1203400,1,0
1203450,1,0
1203500,1,0
1203550,1,0
1203600,1,0
1203650,1,0
1203700,1,0
1203750,1,0
1203800,1,0
1203850,1,0
1203900,1,0
1203950,1,0
1204000,1,0
1204050,1,0
1204100,1,0
1204150,1,0
1204200,1,0
1204250,1,0
1204300,1,0
1204350,1,0
1204400,1,0
1204450,1,0
1204500,1,0
1204550,1,0
1204600,1,0
1204650,1,0
1204700,1,0
1204750,1,0
1204800,1,0
1204850,1,0
1204900,1,0
1204950,1,0
1205000,1,0
1205050,1,0
1205100,1,0
1205150,1,0
1205200,1,0
1205250,1,0
1205300,1,0
1205350,1,0
1205400,1,0
1205450,1,0
1205500,1,0
1205550,1,0
1205600,1,0
1205650,1,0
1205700,1,0
1205750,1,0
1205800,1,0
1205850,1,0
1205900,1,0
1205950,1,0
1206000,1,0
1206050,1,0
1206100,1,0
1206150,1,0
1206200,1,0
1206250,1,0
1206300,1,0
1206350,1,0
1206400,1,0
1206450,1,0
1206500,1,0
1206550,1,0
1206600,1,0
1206650,1,0
1206700,1,0
1206750,1,0
1206800,1,0
1206850,1,0
1206900,1,0
1206950,1,0
1207000,1,0
1207050,1,0
1207100,1,0
1207150,1,0
1207200,1,0
1207250,1,0
1207300,1,0
1207350,1,0
1207400,1,0
1207450,1,0
1207500,1,0
1207550,1,0
1207600,1,0
1207650,1,0
1207700,1,0
1207750,1,0
1207800,1,0
1207850,1,0
1207900,1,0
1207950,1,0
1208000,1,0
1208050,1,0
1208100,1,0
1208150,1,0
1208200,1,0
1208250,1,0
1208300,1,0
1208350,1,0
1208400,1,0
1208450,1,0
1208500,1,0
1208550,1,0
1208600,1,0
1208650,1,0
1208700,1,0
1208750,1,0
1208800,1,0
1208850,1,0
1208900,1,0
1208950,1,0
1209000,1,0
1209050,1,0
1209100,1,0
1209150,1,0
1209200,1,0
1209250,1,0
1209300,1,0
1209350,1,0
1209400,1,0
1209450,1,0
1209500,1,0
1209550,1,0
1209600,1,0
1209650,1,0
1209700,1,0
1209750,1,0
1209800,1,0
1209850,1,0
1209900,1,0
1209950,1,0
1210000,1,0
1210050,1,0
1210100,1,0
1210150,1,0
1210200,1,0
1210250,1,0
1210300,1,0
1210350,1,0
1210400,1,0
1210450,1,0
1210500,1,0
1210550,1,0
1210600,1,0
1210650,1,0
1210700,1,0
1210750,1,0
1210800,1,0
1210850,1,0
1210900,1,0
1210950,1,0
1211000,1,0
1211050,1,0
1211100,1,0
1211150,1,0
1211200,1,0
1211250,1,0
1211300,1,0
1211350,1,0
1211400,1,0
1211450,1,0
1211500,1,0
1211550,1,0
1211600,1,0
1211650,1,0
1211700,1,0
1211750,1,0
1211800,1,0
1211850,1,0
1211900,1,0
1211950,1,0
1212000,1,0
1212050,1,0
1212100,1,0
1212150,1,0
1212200,1,0
1212250,1,0
1212300,1,0
1212350,1,0
1212400,1,0
1212450,1,0
1212500,1,0
1212550,1,0
1212600,1,0
1212650,1,0
1212700,1,0
1212750,1,0
1212800,1,0
1212850,1,0
1212900,1,0
1212950,1,0
1213000,1,0
1213050,1,0
1213100,1,0
1213150,1,0
1213200,1,0
1213250,1,0
1213300,1,0
1213350,1,0
1213400,1,0
1213450,1,0
1213500,1,0
1213550,1,0
1213600,1,0
1213650,1,0
1213700,1,0
1213750,1,0
1213800,1,0
1213850,1,0
1213900,1,0
1213950,1,0
1214000,1,0
1214050,1,0
1214100,1,0
1214150,1,0
1214200,1,0
1214250,1,0
1214300,1,0
1214350,1,0
1214400,1,0
1214450,1,0
1214500,1,0
1214550,1,0
1214600,1,0
1214650,1,0
1214700,1,0
1214750,1,0
1214800,1,0
1214850,1,0
1214900,1,0
1214950,1,0
1215000,1,0
1215050,1,0
1215100,1,0
1215150,1,0
1215200,1,0
1215250,1,0
1215300,1,0
1215350,1,0
1215400,1,0
1215450,1,0
1215500,1,0
1215550,1,0
1215600,1,0
1215650,1,0
1215700,1,0
1215750,1,0
1215800,1,0
1215850,1,0
1215900,1,0
1215950,1,0
1216000,1,0
1216050,1,0
1216100,1,0
1216150,1,0
1216200,1,0
1216250,1,0
1216300,1,0
1216350,1,0
1216400,1,0
1216450,1,0
1216500,1,0
1216550,1,0
1216600,1,0
1216650,1,0
1216700,1,0
1216750,1,0
1216800,1,0
1216850,1,0
1216900,1,0
1216950,1,0
1217000,1,0
1217050,1,0
1217100,1,0
1217150,1,0
1217200,1,0
1217250,1,0
1217300,1,0
1217350,1,0
1217400,1,0
1217450,1,0
1217500,1,0
1217550,1,0
1217600,1,0
1217650,1,0
1217700,1,0
1217750,1,0
1217800,1,0
1217850,1,0
1217900,1,0
1217950,1,0
1218000,1,0
1218050,1,0
1218100,1,0
1218150,1,0
1218200,1,0
1218250,1,0
1218300,1,0
1218350,1,0
1218400,1,0
1218450,1,0
1218500,1,0
1218550,1,0
1218600,1,0
1218650,1,0
1218700,1,0
1218750,1,0
1218800,1,0
1218850,1,0
1218900,1,0
1218950,1,0
1219000,1,0
1219050,1,0
1219100,1,0
1219150,1,0
1219200,1,0
1219250,1,0
1219300,1,0
1219350,1,0
1219400,1,0
1219450,1,0
1219500,1,0
1219550,1,0
1219600,1,0
1219650,1,0
1219700,1,0
1219750,1,0
1219800,1,0
1219850,1,0
1219900,1,0
1219950,1,0
1220000,1,0
1220050,1,0
1220100,1,0
1220150,1,0
1220200,1,0
1220250,1,0
1220300,1,0
1220350,1,0
1220400,1,0
1220450,1,0
1220500,1,0
1220550,1,0
1220600,1,0
1220650,1,0
1220700,1,0
1220750,1,0
1220800,1,0
1220850,1,0
1220900,1,0
1220950,1,0
1221000,1,0
1221050,1,0
1221100,1,0
1221150,1,0
1221200,1,0
1221250,1,0
1221300,1,0
1221350,1,0
1221400,1,0
1221450,1,0
1221500,1,0
1221550,1,0
1221600,1,0
1221650,1,0
1221700,1,0
1221750,1,0
1221800,1,0
1221850,1,0
1221900,1,0
1221950,1,0
1222000,1,0
1222050,1,0
1222100,1,0
1222150,1,0
1222200,1,0
1222250,1,0
1222300,1,0
1222350,1,0
1222400,1,0
1222450,1,0
1222500,1,0
1222550,1,0
1222600,1,0
1222650,1,0
1222700,1,0
1222750,1,0
1222800,1,0
1222850,1,0
1222900,1,0
1222950,1,0
1223000,1,0
1223050,1,0
1223100,1,0
1223150,1,0
1223200,1,0
1223250,1,0
1223300,1,0
1223350,1,0
1223400,1,0
1223450,1,0
1223500,1,0
1223550,1,0
1223600,1,0
1223650,1,0
1223700,1,0
1223750,1,0
1223800,1,0
1223850,1,0
1223900,1,0
1223950,1,0
1224000,1,0
1224050,1,0
1224100,1,0
1224150,1,0
1224200,1,0
1224250,1,0
1224300,1,0
1224350,1,0
1224400,1,0
1224450,1,0
1224500,1,0
1224550,1,0
1224600,1,0
1224650,1,0
1224700,1,0
1224750,1,0
1224800,1,0
1224850,1,0
1224900,1,0
1224950,1,0
1225000,1,0
1225050,1,0
1225100,1,0
1225150,1,0
1225200,1,0
1225250,1,0
1225300,1,0
1225350,1,0
1225400,1,0
1225450,1,0
1225500,1,0
1225550,1,0
1225600,1,0
1225650,1,0
1225700,1,0
1225750,1,0
1225800,1,0
1225850,1,0
1225900,1,0
1225950,1,0
1226000,1,0
1226050,1,0
1226100,1,0
1226150,1,0
1226200,1,0
1226250,1,0
1226300,1,0
1226350,1,0
1226400,1,0
1226450,1,0
1226500,1,0
1226550,1,0
1226600,1,0
1226650,1,0
1226700,1,0
1226750,1,0
1226800,1,0
1226850,1,0
1226900,1,0
1226950,1,0
1227000,1,0
1227050,1,0
1227100,1,0
1227150,1,0
1227200,1,0
1227250,1,0
1227300,1,0
1227350,1,0
1227400,1,0
1227450,1,0
1227500,1,0
1227550,1,0
1227600,1,0
1227650,1,0
1227700,1,0
1227750,1,0
1227800,1,0
1227850,1,0
1227900,1,0
1227950,1,0
1228000,1,0
1228050,1,0
1228100,1,0
1228150,1,0
1228200,1,0
1228250,1,0
1228300,1,0
1228350,1,0
1228400,1,0
1228450,1,0
1228500,1,0
1228550,1,0
1228600,1,0
1228650,1,0
1228700,1,0
1228750,1,0
1228800,1,0
1228850,1,0
1228900,1,0
1228950,1,0
1229000,1,0
1229050,1,0
1229100,1,0
1229150,1,0
1229200,1,0
1229250,1,0
1229300,1,0
1229350,1,0
1229400,1,0
1229450,1,0
1229500,1,0
1229550,1,0
1229600,1,0
1229650,1,0
1229700,1,0
1229750,1,0
1229800,1,0
1229850,1,0
1229900,1,0
1229950,1,0
1230000,1,0
1230050,1,0
1230100,1,0
1230150,1,0
1230200,1,0
1230250,1,0
1230300,1,0
1230350,1,0
1230400,1,0
1230450,1,0
1230500,1,0
1230550,1,0
1230600,1,0
1230650,1,0
1230700,1,0
1230750,1,0
1230800,1,0
1230850,1,0
1230900,1,0
1230950,1,0
1231000,1,0
1231050,1,0
1231100,1,0
1231150,1,0
1231200,1,0
1231250,1,0
1231300,1,0
1231350,1,0
1231400,1,0
1231450,1,0
1231500,1,0
1231550,1,0
1231600,1,0
1231650,1,0
1231700,1,0
1231750,1,0
1231800,1,0
1231850,1,0
1231900,1,0
1231950,1,0
1232000,1,0
1232050,1,0
1232100,1,0
1232150,1,0
1232200,1,0
1232250,1,0
1232300,1,0
1232350,1,0
1232400,1,0
1232450,1,0
1232500,1,0
1232550,1,0
1232600,1,0
1232650,1,0
1232700,1,0
1232750,1,0
1232800,1,0
1232850,1,0
1232900,1,0
1232950,1,0
1233000,1,0
1233050,1,0
1233100,1,0
1233150,1,0
1233200,1,0
1233250,1,0
1233300,1,0
1233350,1,0
1233400,1,0
1233450,1,0
1233500,1,0
1233550,1,0
1233600,1,0
1233650,1,0
1233700,1,0
1233750,1,0
1233800,1,0
1233850,1,0
1233900,1,0
1233950,1,0
1234000,1,0
1234050,1,0
1234100,1,0
1234150,1,0
1234200,1,0
1234250,1,0
1234300,1,0
1234350,1,0
1234400,1,0
1234450,1,0
1234500,1,0
1234550,1,0
1234600,1,0
1234650,1,0
1234700,1,0
1234750,1,0
1234800,1,0
1234850,1,0
1234900,1,0
1234950,1,0
1235000,1,0
1235050,1,0
1235100,1,0
1235150,1,0
1235200,1,0
1235250,1,0
1235300,1,0
1235350,1,0
1235400,1,0
1235450,1,0
1235500,1,0
1235550,1,0
1235600,1,0
1235650,1,0
1235700,1,0
1235750,1,0
1235800,1,0
1235850,1,0
1235900,1,0
1235950,1,0
1236000,1,0
1236050,1,0
1236100,1,0
1236150,1,0
1236200,1,0
1236250,1,0
1236300,1,0
1236350,1,0
1236400,1,0
1236450,1,0
1236500,1,0
1236550,1,0
1236600,1,0
1236650,1,0
1236700,1,0
1236750,1,0
1236800,1,0
1236850,1,0
1236900,1,0
1236950,1,0
1237000,1,0
1237050,1,0
1237100,1,0
1237150,1,0
1237200,1,0
1237250,1,0
1237300,1,0
1237350,1,0
1237400,1,0
1237450,1,0
1237500,1,0
1237550,1,0
1237600,1,0
1237650,1,0
1237700,1,0
1237750,1,0
1237800,1,0
1237850,1,0
1237900,1,0
1237950,1,0
1238000,1,0
1238050,1,0
1238100,1,0
1238150,1,0
1238200,1,0
1238250,1,0
1238300,1,0
1238350,1,0
1238400,1,0
1238450,1,0
1238500,1,0
1238550,1,0
